# [C2r_Br1o] Distance / pm; [C2r_H1r]-[C2r_Br1o] Angle / Degree; Occurrence
445.0000000;  114.3000000;  120.5740533
455.0000000;  114.3000000;  100.3245848
465.0000000;  114.3000000;  83.45255714
475.0000000;  114.3000000;  75.61477161
485.0000000;  114.3000000;  64.07823353
495.0000000;  114.3000000;  56.22814017
505.0000000;  114.3000000;  49.08778180
515.0000000;  114.3000000;  51.44189484
525.0000000;  114.3000000;  48.54700291
535.0000000;  114.3000000;  47.00843889
545.0000000;  114.3000000;  48.99931409
555.0000000;  114.3000000;  46.29860080
565.0000000;  114.3000000;  50.57548944
575.0000000;  114.3000000;  53.57769195
585.0000000;  114.3000000;  52.21542601
595.0000000;  114.3000000;  52.57700847
605.0000000;  114.3000000;  54.16820527
615.0000000;  114.3000000;  62.69900200
625.0000000;  114.3000000;  61.05578004
635.0000000;  114.3000000;  61.02358043
645.0000000;  114.3000000;  61.15254224
655.0000000;  114.3000000;  65.50076328
665.0000000;  114.3000000;  66.64305784
675.0000000;  114.3000000;  68.54311318
685.0000000;  114.3000000;  70.79041823
695.0000000;  114.3000000;  71.06477131
705.0000000;  114.3000000;  78.53071637
715.0000000;  114.3000000;  80.46903705
725.0000000;  114.3000000;  83.06914378
735.0000000;  114.3000000;  85.40395953
745.0000000;  114.3000000;  87.78282461
755.0000000;  114.3000000;  89.66958724
765.0000000;  114.3000000;  97.51866012
775.0000000;  114.3000000;  101.2492760
785.0000000;  114.3000000;  107.9598855
795.0000000;  114.3000000;  108.3689608
805.0000000;  114.3000000;  112.7981553
815.0000000;  114.3000000;  114.6025372
825.0000000;  114.3000000;  122.5328787
835.0000000;  114.3000000;  126.3637752
845.0000000;  114.3000000;  130.8983811
855.0000000;  114.3000000;  137.7314259
865.0000000;  114.3000000;  142.7033242
875.0000000;  114.3000000;  150.2458927
885.0000000;  114.3000000;  152.2497866
895.0000000;  114.3000000;  152.9267792
905.0000000;  114.3000000;  158.1053549
915.0000000;  114.3000000;  161.9958196
925.0000000;  114.3000000;  164.7346461
935.0000000;  114.3000000;  165.5698367
945.0000000;  114.3000000;  166.0011571
955.0000000;  114.3000000;  168.7683217
965.0000000;  114.3000000;  165.6544922
975.0000000;  114.3000000;  166.5331245
985.0000000;  114.3000000;  170.4812777
995.0000000;  114.3000000;  164.9838916
5.000000000;  116.1000000;  0.000000000
15.00000000;  116.1000000;  0.000000000
25.00000000;  116.1000000;  0.000000000
35.00000000;  116.1000000;  0.000000000
45.00000000;  116.1000000;  0.000000000
55.00000000;  116.1000000;  0.000000000
65.00000000;  116.1000000;  0.000000000
75.00000000;  116.1000000;  0.000000000
85.00000000;  116.1000000;  0.000000000
95.00000000;  116.1000000;  0.000000000
105.0000000;  116.1000000;  0.000000000
115.0000000;  116.1000000;  0.000000000
125.0000000;  116.1000000;  0.000000000
135.0000000;  116.1000000;  0.000000000
145.0000000;  116.1000000;  0.000000000
155.0000000;  116.1000000;  0.000000000
165.0000000;  116.1000000;  0.000000000
175.0000000;  116.1000000;  0.000000000
185.0000000;  116.1000000;  0.000000000
195.0000000;  116.1000000;  0.000000000
205.0000000;  116.1000000;  0.000000000
215.0000000;  116.1000000;  0.000000000
225.0000000;  116.1000000;  0.000000000
235.0000000;  116.1000000;  0.000000000
245.0000000;  116.1000000;  0.000000000
255.0000000;  116.1000000;  0.000000000
265.0000000;  116.1000000;  0.000000000
275.0000000;  116.1000000;  0.000000000
285.0000000;  116.1000000;  0.000000000
295.0000000;  116.1000000;  0.000000000
305.0000000;  116.1000000;  0.000000000
315.0000000;  116.1000000;  0.000000000
325.0000000;  116.1000000;  0.000000000
335.0000000;  116.1000000;  0.08602049050
345.0000000;  116.1000000;  1.399033308
355.0000000;  116.1000000;  5.600630815
365.0000000;  116.1000000;  24.69859627
375.0000000;  116.1000000;  71.11097501
385.0000000;  116.1000000;  129.2808831
395.0000000;  116.1000000;  173.3166031
405.0000000;  116.1000000;  189.8035917
415.0000000;  116.1000000;  185.4647798
425.0000000;  116.1000000;  168.1392103
435.0000000;  116.1000000;  137.0276187
445.0000000;  116.1000000;  117.6515820
455.0000000;  116.1000000;  93.85631398
465.0000000;  116.1000000;  80.30018240
475.0000000;  116.1000000;  65.78769425
485.0000000;  116.1000000;  61.79882297
495.0000000;  116.1000000;  54.91155225
505.0000000;  116.1000000;  51.92963516
515.0000000;  116.1000000;  49.75165904
525.0000000;  116.1000000;  46.85801951
535.0000000;  116.1000000;  52.19708020
545.0000000;  116.1000000;  49.82851681
555.0000000;  116.1000000;  48.94569625
565.0000000;  116.1000000;  49.33863024
575.0000000;  116.1000000;  51.05180723
585.0000000;  116.1000000;  50.88336677
595.0000000;  116.1000000;  53.47572019
605.0000000;  116.1000000;  56.69614824
615.0000000;  116.1000000;  60.23964976
625.0000000;  116.1000000;  58.18840706
635.0000000;  116.1000000;  61.88597201
645.0000000;  116.1000000;  60.09307357
655.0000000;  116.1000000;  67.34557221
665.0000000;  116.1000000;  65.93792168
675.0000000;  116.1000000;  67.42176466
685.0000000;  116.1000000;  69.95488001
695.0000000;  116.1000000;  71.05695436
705.0000000;  116.1000000;  78.30648006
715.0000000;  116.1000000;  79.69017974
725.0000000;  116.1000000;  84.63311367
735.0000000;  116.1000000;  86.43553047
745.0000000;  116.1000000;  88.81634643
755.0000000;  116.1000000;  92.89138163
765.0000000;  116.1000000;  96.01560657
775.0000000;  116.1000000;  104.0167152
785.0000000;  116.1000000;  103.8053853
795.0000000;  116.1000000;  110.6381535
805.0000000;  116.1000000;  116.3893881
815.0000000;  116.1000000;  116.6616144
825.0000000;  116.1000000;  125.3180712
835.0000000;  116.1000000;  129.6698197
845.0000000;  116.1000000;  133.0394008
855.0000000;  116.1000000;  137.1529600
865.0000000;  116.1000000;  145.3636332
875.0000000;  116.1000000;  151.1840385
885.0000000;  116.1000000;  152.7451401
895.0000000;  116.1000000;  153.3361564
905.0000000;  116.1000000;  157.9300302
915.0000000;  116.1000000;  163.7788117
925.0000000;  116.1000000;  164.8718875
935.0000000;  116.1000000;  168.6932345
945.0000000;  116.1000000;  167.2264302
955.0000000;  116.1000000;  166.8890380
965.0000000;  116.1000000;  169.2652519
975.0000000;  116.1000000;  168.3273436
985.0000000;  116.1000000;  170.7588254
995.0000000;  116.1000000;  165.6605002
5.000000000;  117.9000000;  0.000000000
15.00000000;  117.9000000;  0.000000000
25.00000000;  117.9000000;  0.000000000
35.00000000;  117.9000000;  0.000000000
45.00000000;  117.9000000;  0.000000000
55.00000000;  117.9000000;  0.000000000
65.00000000;  117.9000000;  0.000000000
75.00000000;  117.9000000;  0.000000000
85.00000000;  117.9000000;  0.000000000
95.00000000;  117.9000000;  0.000000000
105.0000000;  117.9000000;  0.000000000
115.0000000;  117.9000000;  0.000000000
125.0000000;  117.9000000;  0.000000000
135.0000000;  117.9000000;  0.000000000
145.0000000;  117.9000000;  0.000000000
155.0000000;  117.9000000;  0.000000000
165.0000000;  117.9000000;  0.000000000
175.0000000;  117.9000000;  0.000000000
185.0000000;  117.9000000;  0.000000000
195.0000000;  117.9000000;  0.000000000
205.0000000;  117.9000000;  0.000000000
215.0000000;  117.9000000;  0.000000000
225.0000000;  117.9000000;  0.000000000
235.0000000;  117.9000000;  0.000000000
245.0000000;  117.9000000;  0.000000000
255.0000000;  117.9000000;  0.000000000
265.0000000;  117.9000000;  0.000000000
275.0000000;  117.9000000;  0.000000000
285.0000000;  117.9000000;  0.000000000
295.0000000;  117.9000000;  0.000000000
305.0000000;  117.9000000;  0.000000000
315.0000000;  117.9000000;  0.000000000
325.0000000;  117.9000000;  0.000000000
335.0000000;  117.9000000;  0.1267951297
345.0000000;  117.9000000;  1.141019587
355.0000000;  117.9000000;  6.034198086
365.0000000;  117.9000000;  20.54946106
375.0000000;  117.9000000;  65.44452141
385.0000000;  117.9000000;  123.4768005
395.0000000;  117.9000000;  164.7036799
405.0000000;  117.9000000;  178.1711827
415.0000000;  117.9000000;  177.4961130
425.0000000;  117.9000000;  153.9863651
435.0000000;  117.9000000;  129.6678925
445.0000000;  117.9000000;  108.4560701
455.0000000;  117.9000000;  90.71742912
465.0000000;  117.9000000;  74.10006733
475.0000000;  117.9000000;  64.04138895
485.0000000;  117.9000000;  57.77892719
495.0000000;  117.9000000;  51.25377655
505.0000000;  117.9000000;  50.23202752
515.0000000;  117.9000000;  46.65573667
525.0000000;  117.9000000;  47.02343974
535.0000000;  117.9000000;  44.53825102
545.0000000;  117.9000000;  49.07885523
555.0000000;  117.9000000;  51.91841880
565.0000000;  117.9000000;  53.66651764
575.0000000;  117.9000000;  51.89141786
585.0000000;  117.9000000;  53.43879079
595.0000000;  117.9000000;  55.10344823
605.0000000;  117.9000000;  57.11971249
615.0000000;  117.9000000;  59.68677721
625.0000000;  117.9000000;  59.56053086
635.0000000;  117.9000000;  58.98663737
645.0000000;  117.9000000;  60.76172200
655.0000000;  117.9000000;  64.11843057
665.0000000;  117.9000000;  63.28612170
675.0000000;  117.9000000;  68.83764871
685.0000000;  117.9000000;  68.57590800
695.0000000;  117.9000000;  72.77505555
705.0000000;  117.9000000;  73.27087147
715.0000000;  117.9000000;  80.07674861
725.0000000;  117.9000000;  81.80836385
735.0000000;  117.9000000;  81.27142768
745.0000000;  117.9000000;  85.39626071
755.0000000;  117.9000000;  94.79836891
765.0000000;  117.9000000;  93.44679264
775.0000000;  117.9000000;  101.4332184
785.0000000;  117.9000000;  105.2621835
795.0000000;  117.9000000;  111.4061025
805.0000000;  117.9000000;  117.1939219
815.0000000;  117.9000000;  124.8087623
825.0000000;  117.9000000;  125.2220801
835.0000000;  117.9000000;  132.5368987
845.0000000;  117.9000000;  138.1055875
855.0000000;  117.9000000;  141.3005031
865.0000000;  117.9000000;  146.0024700
875.0000000;  117.9000000;  148.3255127
885.0000000;  117.9000000;  153.1697104
895.0000000;  117.9000000;  157.7548706
905.0000000;  117.9000000;  160.9539791
915.0000000;  117.9000000;  166.2698731
925.0000000;  117.9000000;  167.7501625
935.0000000;  117.9000000;  167.2127959
945.0000000;  117.9000000;  165.5393802
955.0000000;  117.9000000;  169.1322851
965.0000000;  117.9000000;  167.5054434
975.0000000;  117.9000000;  168.4191043
985.0000000;  117.9000000;  167.5114447
995.0000000;  117.9000000;  164.2094857
5.000000000;  119.7000000;  0.000000000
15.00000000;  119.7000000;  0.000000000
25.00000000;  119.7000000;  0.000000000
35.00000000;  119.7000000;  0.000000000
45.00000000;  119.7000000;  0.000000000
55.00000000;  119.7000000;  0.000000000
65.00000000;  119.7000000;  0.000000000
75.00000000;  119.7000000;  0.000000000
85.00000000;  119.7000000;  0.000000000
95.00000000;  119.7000000;  0.000000000
105.0000000;  119.7000000;  0.000000000
115.0000000;  119.7000000;  0.000000000
125.0000000;  119.7000000;  0.000000000
135.0000000;  119.7000000;  0.000000000
145.0000000;  119.7000000;  0.000000000
155.0000000;  119.7000000;  0.000000000
165.0000000;  119.7000000;  0.000000000
175.0000000;  119.7000000;  0.000000000
185.0000000;  119.7000000;  0.000000000
195.0000000;  119.7000000;  0.000000000
205.0000000;  119.7000000;  0.000000000
215.0000000;  119.7000000;  0.000000000
225.0000000;  119.7000000;  0.000000000
235.0000000;  119.7000000;  0.000000000
245.0000000;  119.7000000;  0.000000000
255.0000000;  119.7000000;  0.000000000
265.0000000;  119.7000000;  0.000000000
275.0000000;  119.7000000;  0.000000000
285.0000000;  119.7000000;  0.000000000
295.0000000;  119.7000000;  0.000000000
305.0000000;  119.7000000;  0.000000000
315.0000000;  119.7000000;  0.000000000
325.0000000;  119.7000000;  0.000000000
335.0000000;  119.7000000;  0.02577911081
345.0000000;  119.7000000;  1.027983462
355.0000000;  119.7000000;  5.532195524
365.0000000;  119.7000000;  21.51960917
375.0000000;  119.7000000;  59.39024318
385.0000000;  119.7000000;  108.0482126
395.0000000;  119.7000000;  151.4826235
405.0000000;  119.7000000;  166.3010677
415.0000000;  119.7000000;  164.9414953
425.0000000;  119.7000000;  146.2664121
435.0000000;  119.7000000;  117.9641484
445.0000000;  119.7000000;  101.4096716
455.0000000;  119.7000000;  84.07177193
465.0000000;  119.7000000;  72.29181549
475.0000000;  119.7000000;  62.79615912
485.0000000;  119.7000000;  56.11676512
495.0000000;  119.7000000;  53.50764392
505.0000000;  119.7000000;  51.93321140
515.0000000;  119.7000000;  46.48577787
525.0000000;  119.7000000;  47.21391898
535.0000000;  119.7000000;  46.26383139
545.0000000;  119.7000000;  49.35321643
555.0000000;  119.7000000;  49.86220096
565.0000000;  119.7000000;  53.68038170
575.0000000;  119.7000000;  51.42179402
585.0000000;  119.7000000;  51.68365767
595.0000000;  119.7000000;  53.23403846
605.0000000;  119.7000000;  54.59991919
615.0000000;  119.7000000;  57.13422502
625.0000000;  119.7000000;  59.07519488
635.0000000;  119.7000000;  59.76724688
645.0000000;  119.7000000;  62.00205119
655.0000000;  119.7000000;  64.07069413
665.0000000;  119.7000000;  65.59184815
675.0000000;  119.7000000;  70.30231843
685.0000000;  119.7000000;  71.52934000
695.0000000;  119.7000000;  74.46907163
705.0000000;  119.7000000;  73.08014267
715.0000000;  119.7000000;  78.62873817
725.0000000;  119.7000000;  83.16285767
735.0000000;  119.7000000;  86.36760590
745.0000000;  119.7000000;  86.51178452
755.0000000;  119.7000000;  93.64194132
765.0000000;  119.7000000;  95.73485592
775.0000000;  119.7000000;  101.8967753
785.0000000;  119.7000000;  106.3629606
795.0000000;  119.7000000;  109.4751090
805.0000000;  119.7000000;  114.7120685
815.0000000;  119.7000000;  122.8643563
825.0000000;  119.7000000;  126.0383453
835.0000000;  119.7000000;  131.7636187
845.0000000;  119.7000000;  136.8629896
855.0000000;  119.7000000;  146.2204920
865.0000000;  119.7000000;  147.2959234
875.0000000;  119.7000000;  149.7169188
885.0000000;  119.7000000;  155.0894091
895.0000000;  119.7000000;  161.5165950
905.0000000;  119.7000000;  161.2925441
915.0000000;  119.7000000;  164.4355421
925.0000000;  119.7000000;  168.4223401
935.0000000;  119.7000000;  168.7395872
945.0000000;  119.7000000;  165.4809336
955.0000000;  119.7000000;  168.7911392
965.0000000;  119.7000000;  167.1774571
975.0000000;  119.7000000;  168.5474611
985.0000000;  119.7000000;  166.1416078
995.0000000;  119.7000000;  170.0282715
5.000000000;  121.5000000;  0.000000000
15.00000000;  121.5000000;  0.000000000
25.00000000;  121.5000000;  0.000000000
35.00000000;  121.5000000;  0.000000000
45.00000000;  121.5000000;  0.000000000
55.00000000;  121.5000000;  0.000000000
65.00000000;  121.5000000;  0.000000000
75.00000000;  121.5000000;  0.000000000
85.00000000;  121.5000000;  0.000000000
95.00000000;  121.5000000;  0.000000000
105.0000000;  121.5000000;  0.000000000
115.0000000;  121.5000000;  0.000000000
125.0000000;  121.5000000;  0.000000000
135.0000000;  121.5000000;  0.000000000
145.0000000;  121.5000000;  0.000000000
155.0000000;  121.5000000;  0.000000000
165.0000000;  121.5000000;  0.000000000
175.0000000;  121.5000000;  0.000000000
185.0000000;  121.5000000;  0.000000000
195.0000000;  121.5000000;  0.000000000
205.0000000;  121.5000000;  0.000000000
215.0000000;  121.5000000;  0.000000000
225.0000000;  121.5000000;  0.000000000
235.0000000;  121.5000000;  0.000000000
245.0000000;  121.5000000;  0.000000000
255.0000000;  121.5000000;  0.000000000
265.0000000;  121.5000000;  0.000000000
275.0000000;  121.5000000;  0.000000000
285.0000000;  121.5000000;  0.000000000
295.0000000;  121.5000000;  0.000000000
305.0000000;  121.5000000;  0.000000000
315.0000000;  121.5000000;  0.000000000
325.0000000;  121.5000000;  0.000000000
335.0000000;  121.5000000;  0.007934231856
345.0000000;  121.5000000;  0.4499880862
355.0000000;  121.5000000;  5.448738113
365.0000000;  121.5000000;  24.78740332
375.0000000;  121.5000000;  60.07970396
385.0000000;  121.5000000;  103.8657866
395.0000000;  121.5000000;  146.9146959
405.0000000;  121.5000000;  152.1628221
415.0000000;  121.5000000;  144.2454455
425.0000000;  121.5000000;  131.3808997
435.0000000;  121.5000000;  114.1217668
445.0000000;  121.5000000;  97.89865769
455.0000000;  121.5000000;  81.90833777
465.0000000;  121.5000000;  70.08168908
475.0000000;  121.5000000;  64.17566297
485.0000000;  121.5000000;  55.20767302
495.0000000;  121.5000000;  49.56228070
505.0000000;  121.5000000;  49.82967223
515.0000000;  121.5000000;  45.29781801
525.0000000;  121.5000000;  43.75087713
535.0000000;  121.5000000;  41.85843780
545.0000000;  121.5000000;  46.95656463
555.0000000;  121.5000000;  47.57693902
565.0000000;  121.5000000;  46.37703652
575.0000000;  121.5000000;  49.85171242
585.0000000;  121.5000000;  51.19007409
595.0000000;  121.5000000;  53.82610311
605.0000000;  121.5000000;  53.91657301
615.0000000;  121.5000000;  58.44494699
625.0000000;  121.5000000;  58.19339052
635.0000000;  121.5000000;  58.84171806
645.0000000;  121.5000000;  60.48151902
655.0000000;  121.5000000;  63.44002780
665.0000000;  121.5000000;  66.45959201
675.0000000;  121.5000000;  69.51343974
685.0000000;  121.5000000;  68.61956609
695.0000000;  121.5000000;  75.88938200
705.0000000;  121.5000000;  78.00281587
715.0000000;  121.5000000;  75.59140357
