 0.863453815 0.136546185      0.12537940      0.11508619  16254.01910606      3.90685198      2.96971708      0.12539946      0.48012972 0.999965326 0.000034674
 0.867469880 0.132530120      0.12411417      0.11408552  16290.03653194      3.90831776      2.96003342      0.12297312      0.49535562 0.999965905 0.000034095
 0.871485944 0.128514056      0.12279959      0.11303638  16324.99565669      3.90973737      2.95031166      0.12049849      0.51144266 0.999966474 0.000033526
 0.875502008 0.124497992      0.12143342      0.11193628  16358.84096637      3.91110887      2.94056604      0.11797241      0.52847069 0.999967032 0.000032968
 0.879518072 0.120481928      0.12001323      0.11078249  16391.51320220      3.91243014      2.93081345      0.11539152      0.54652933 0.999967579 0.000032421
 0.883534137 0.116465863      0.11853631      0.10957202  16422.94915300      3.91369895      2.92107389      0.11275222      0.56571938 0.999968114 0.000031886
 0.887550201 0.112449799      0.11699972      0.10830159  16453.08145188      3.91491287      2.91137099      0.11005067      0.58615456 0.999968635 0.000031365
 0.891566265 0.108433735      0.11540023      0.10696760  16481.83848157      3.91606931      2.90173263      0.10728279      0.60796357 0.999969142 0.000030858
 0.895582329 0.104417671      0.11373422      0.10556608  16509.14420858      3.91716554      2.89219165      0.10444424      0.63129235 0.999969634 0.000030366
 0.899598394 0.100401606      0.11199774      0.10409263  16534.91810868      3.91819861      2.88278669      0.10153041      0.65630696 0.999970109 0.000029891
 0.903614458 0.096385542      0.11018636      0.10254239  16559.07521243      3.91916543      2.87356319      0.09853642      0.68319695 0.999970566 0.000029434
 0.907630522 0.092369478      0.10829514      0.10090995  16581.52609516      3.92006270      2.86457459      0.09545715      0.71217938 0.999971002 0.000028998
 0.911646586 0.088353414      0.10631856      0.09918927  16602.17712650      3.92088698      2.85588373      0.09228719      0.74350368 0.999971416 0.000028584
 0.915662651 0.084337349      0.10425042      0.09737361  16620.93082736      3.92163465      2.84756452      0.08902093      0.77745761 0.999971805 0.000028195
 0.919678715 0.080321285      0.10208373      0.09545538  16637.68642798      3.92230195      2.83970390      0.08565251      0.81437439 0.999972165 0.000027835
 0.923694779 0.076305221      0.09981056      0.09342605  16652.34077118      3.92288503      2.83240424      0.08217594      0.85464162 0.999972495 0.000027505
 0.927710843 0.072289157      0.09742192      0.09127596  16664.78958078      3.92337996      2.82578612      0.07858512      0.89871224 0.999972789 0.000027211
 0.931726908 0.068273092      0.09490755      0.08899417  16674.92923627      3.92378282      2.81999170      0.07487397      0.94711824 0.999973042 0.000026958
 0.935742972 0.064257028      0.09225564      0.08656816  16682.65923278      3.92408978      2.81518858      0.07103656      1.00048779 0.999973250 0.000026750
 0.939759036 0.060240964      0.08945262      0.08398364  16687.88556947      3.92429726      2.81157445      0.06706729      1.05956721 0.999973404 0.000026596
 0.943775100 0.056224900      0.08648272      0.08122411  16690.52537781      3.92440204      2.80938250      0.06296115      1.12524917 0.999973496 0.000026504
 0.947791165 0.052208835      0.08332754      0.07827048  16690.51324428      3.92440157      2.80888755      0.05871416      1.19860953 0.999973515 0.000026485
 0.951807229 0.048192771      0.07996545      0.07510052  16687.80972765      3.92429428      2.81041286      0.05432376      1.28095619 0.999973450 0.000026550
 0.955823293 0.044176707      0.07637084      0.07168815  16682.41296298      3.92408003      2.81433703      0.04978961      1.37389498 0.999973284 0.000026716
 0.959839357 0.040160643      0.07251306      0.06800254  16674.37454010      3.92376076      2.82110015      0.04511448      1.47942080 0.999972996 0.000027004
 0.963855422 0.036144578      0.06835509      0.06400690  16663.82134085      3.92334134      2.83120656      0.04030558      1.60004694 0.999972563 0.000027437
 0.967871486 0.032128514      0.06385156      0.05965689  16650.98587106      3.92283080      2.84521847      0.03537640      1.73899482 0.999971955 0.000028045
 0.971887550 0.028112450      0.05894601      0.05489838  16636.24908549      3.92224407      2.86372790      0.03034936      1.90048452 0.999971134 0.000028866
 0.975903614 0.024096386      0.05356659      0.04966416  16620.20211026      3.92160446      2.88727565      0.02525952      2.09020384 0.999970060 0.000029940
 0.979919679 0.020080321      0.04761930      0.04386915  16603.73799178      3.92094742      2.91613761      0.02016028      2.31612109 0.999968695 0.000031305
 0.983935743 0.016064257      0.04097597      0.03740238  16588.19467398      3.92032627      2.94974784      0.01513206      2.59003256 0.999967034 0.000032966
 0.987951807 0.012048193      0.03345059      0.03011302  16575.59553582      3.91982204      2.98497672      0.01029709      2.93092750 0.999965206 0.000034794
 0.991967871 0.008032129      0.02474348      0.02178141  16569.11309008      3.91956218      3.00982369      0.00584778      3.37392370 0.999963861 0.000036139
 0.995983936 0.004016064      0.01426467      0.01204291  16574.24772581      3.91976878      2.96797611      0.00211944      4.00386053 0.999966085 0.000033915
 1.000000000 0.000000000      0.00000000      0.00000000  16605.28370335      3.92102977              NA      0.00000000      5.96090096 1.000000000 0.000000000

 Property  job 6 : LLE result for binary system ;
 Compounds job 6 : 2,3,3,3-tetrafluoroprop-1-ene (1) ; $MIX1 (2) ;
 Settings  job 6 : T= 333.15 K ;
 Units     job 6 : Pressure in mbar ; Area in A^2 ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 6 : Molecular weights 114.0418 (1) 291.4446 (2) ; Surface areas 120.7906 (1) 222.4871 (2) ; $MIX1 : x(1)= 0.3333 x(2)= 0.3333 x(3)= 0.3333 ;
 
       x`(1)       x`(2)      x``(1)      x``(2)            ptot         y(1)         y(2)
  0.90361446  0.09638554  0.98795181  0.01204819   16567.3353741   0.99996789   3.2114E-05

 Property  job 6 : Binary mixture ;
 Compounds job 6 : 2,3,3,3-tetrafluoroprop-1-ene (1) ; $MIX1 (2) ;
 Settings  job 6 : T= 343.15 K ;
 Units     job 6 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 6 : Molecular weights 114.0418 (1) 291.4446 (2) ; Surface areas 120.7906 (1) 222.4871 (2) ; $MIX1 : x(1)= 0.3333 x(2)= 0.3333 x(3)= 0.3333 ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000000 1.000000000      0.00000000      0.00000000      4.55993712              NA      4.28702634      0.41529532      0.00000000 0.000000000 1.000000000
 0.004016064 0.995983936      0.00146771      0.00113433    126.16066717      0.62454817      4.28428181      0.41435857     -0.00000063 0.964001290 0.035998710
 0.008032129 0.991967871      0.00293115      0.00226607    247.53289115      1.09657045      4.28152876      0.41341863      0.00000252 0.981726378 0.018273622
 0.012048193 0.987951807      0.00439026      0.00339520    368.67576266      1.37241758      4.27876715      0.41247547      0.00000950 0.987780480 0.012219520
 0.016064257 0.983935743      0.00584504      0.00452170    489.58843304      1.56794521      4.27599693      0.41152910      0.00002037 0.990835616 0.009164384
 0.020080321 0.979919679      0.00729545      0.00564555    610.27005655      1.71946124      4.27321803      0.41057949      0.00003518 0.992677784 0.007322216
 0.024096386 0.975903614      0.00874146      0.00676672    730.71978504      1.84313819      4.27043041      0.40962666      0.00005399 0.993909705 0.006090295
 0.028112450 0.971887550      0.01018304      0.00788521    850.93677038      1.94760295      4.26763401      0.40867057      0.00007686 0.994791520 0.005208480
 0.032128514 0.967871486      0.01162017      0.00900098    970.92016323      2.03800502      4.26482877      0.40771123      0.00010386 0.995453909 0.004546091
 0.036144578 0.963855422      0.01305283      0.01011403   1090.66907989      2.11766589      4.26201466      0.40674860      0.00013506 0.995969709 0.004030291
 0.040160643 0.959839357      0.01448097      0.01122432   1210.18269913      2.18885350      4.25919161      0.40578269      0.00017050 0.996382733 0.003617267
 0.044176707 0.955823293      0.01590458      0.01233184   1329.46017469      2.25318546      4.25635956      0.40481350      0.00021026 0.996720917 0.003279083
 0.048192771 0.951807229      0.01732361      0.01343657   1448.50065426      2.31185615      4.25351846      0.40384102      0.00025440 0.997002911 0.002997089
 0.052208835 0.947791165      0.01873805      0.01453849   1567.30328864      2.36577259      4.25066824      0.40286524      0.00030297 0.997241646 0.002758354
 0.056224900 0.943775100      0.02014785      0.01563757   1685.86722855      2.41563983      4.24780886      0.40188614      0.00035606 0.997446366 0.002553634
 0.060240964 0.939759036      0.02155300      0.01673378   1804.19162376      2.46201677      4.24494024      0.40090373      0.00041371 0.997623858 0.002376142
 0.064257028 0.935742972      0.02295345      0.01782712   1922.27562613      2.50535398      4.24206234      0.39991800      0.00047601 0.997779215 0.002220785
 0.068273092 0.931726908      0.02434919      0.01891756   2040.11838547      2.54601999      4.23917509      0.39892892      0.00054302 0.997916335 0.002083665
 0.072289157 0.927710843      0.02574016      0.02000507   2157.71905781      2.58432008      4.23627843      0.39793650      0.00061481 0.998038250 0.001961750
 0.076305221 0.923694779      0.02712636      0.02108963   2275.07679041      2.62050998      4.23337229      0.39694073      0.00069145 0.998147358 0.001852642
 0.080321285 0.919678715      0.02850773      0.02217122   2392.19073231      2.65480601      4.23045662      0.39594160      0.00077301 0.998245575 0.001754425
 0.084337349 0.915662651      0.02988426      0.02324981   2509.06003461      2.68739284      4.22753136      0.39493909      0.00085957 0.998334454 0.001665546
 0.088353414 0.911646586      0.03125590      0.02432539   2625.68384892      2.71842933      4.22459643      0.39393320      0.00095119 0.998415267 0.001584733
 0.092369478 0.907630522      0.03262263      0.02539793   2742.06133180      2.74805315      4.22165178      0.39292392      0.00104796 0.998489065 0.001510935
 0.096385542 0.903614458      0.03398441      0.02646740   2858.19163310      2.77638438      4.21869733      0.39191124      0.00114995 0.998556722 0.001443278
 0.100401606 0.899598394      0.03534120      0.02753378   2974.07390116      2.80352838      4.21573303      0.39089516      0.00125723 0.998618974 0.001381026
 0.104417671 0.895582329      0.03669299      0.02859705   3089.70730894      2.82957813      4.21275880      0.38987566      0.00136989 0.998676445 0.001323555
 0.108433735 0.891566265      0.03803972      0.02965718   3205.09100361      2.85461606      4.20977458      0.38885274      0.00148800 0.998729665 0.001270335
 0.112449799 0.887550201      0.03938137      0.03071415   3320.22413105      2.87871560      4.20678029      0.38782639      0.00161165 0.998779088 0.001220912
 0.116465863 0.883534137      0.04071791      0.03176793   3435.10584608      2.90194246      4.20377588      0.38679659      0.00174092 0.998825107 0.001174893
 0.120481928 0.879518072      0.04204930      0.03281850   3549.73530500      2.92435565      4.20076127      0.38576335      0.00187589 0.998868063 0.001131937
